Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
2.800000,-280.269152,,23.637551,25.000000,-0.097535,-0.097535,0.096490,3.204833,IDM,Mainline
2.900000,-277.905840,,23.628682,25.000000,-0.088682,-0.088682,0.088528,3.383232,IDM,Mainline
3.000000,-275.543374,,23.620627,25.000000,-0.080558,-0.080558,0.081240,3.563847,IDM,Mainline
3.100000,-273.181677,,23.613317,25.000000,-0.073101,-0.073101,0.074565,3.746496,IDM,Mainline
3.200000,-270.820677,,23.606691,25.000000,-0.066256,-0.066256,0.068449,3.931012,IDM,Mainline
3.300000,-268.460308,,23.600694,25.000000,-0.059972,-0.059972,0.062844,4.117242,IDM,Mainline
3.400000,-266.100509,,23.595274,25.000000,-0.054202,-0.054202,0.057704,4.305047,IDM,Mainline
3.500000,-263.741226,,23.590383,25.000000,-0.048902,-0.048902,0.052991,4.494298,IDM,Mainline
3.600000,-261.382408,,23.585980,25.000000,-0.044036,-0.044036,0.048667,4.684879,IDM,Mainline
3.700000,-259.024008,,23.582023,25.000000,-0.039566,-0.039566,0.044700,4.876680,IDM,Mainline
3.800000,-256.665983,,23.578477,25.000000,-0.035460,-0.035460,0.041058,5.069605,IDM,Mainline
3.900000,-254.308294,,23.575308,25.000000,-0.031688,-0.031688,0.037715,5.263562,IDM,Mainline
4.000000,-251.950904,,23.572486,25.000000,-0.028224,-0.028224,0.034646,5.458468,IDM,Mainline
4.100000,-249.593781,,23.569982,25.000000,-0.025041,-0.025041,0.031828,5.654247,IDM,Mainline
4.200000,-247.236893,,23.567770,25.000000,-0.022117,-0.022117,0.029239,5.850829,IDM,Mainline
4.300000,-244.880213,,23.565827,25.000000,-0.019431,-0.019431,0.026861,6.048150,IDM,Mainline
4.400000,-242.523715,,23.564131,25.000000,-0.016963,-0.016963,0.024676,6.246151,IDM,Mainline
4.500000,-240.167376,,23.562661,25.000000,-0.014697,-0.014697,0.022669,6.444778,IDM,Mainline
4.600000,-237.811173,,23.561400,25.000000,-0.012614,-0.012614,0.020824,6.643981,IDM,Mainline
4.700000,-235.455086,,23.560329,25.000000,-0.010701,-0.010701,0.019129,6.843714,IDM,Mainline
4.800000,-233.099098,,23.559435,25.000000,-0.008944,-0.008944,0.017571,7.043935,IDM,Mainline
4.900000,-230.743191,,23.558702,25.000000,-0.007330,-0.007330,0.016139,7.244607,IDM,Mainline
5.000000,-228.387350,,23.558117,25.000000,-0.005848,-0.005848,0.014823,7.445692,IDM,Mainline
5.100000,-226.031561,,23.557669,25.000000,-0.004486,-0.004486,0.013613,7.647159,IDM,Mainline
5.200000,-223.675810,,23.557345,25.000000,-0.003236,-0.003236,0.012501,7.848977,IDM,Mainline
5.300000,-221.320373,,23.551411,25.000000,-0.059342,-0.059342,-0.561062,8.034729,IDM,Mainline
5.400000,-218.965795,,23.540143,25.000000,-0.112677,-0.112677,-0.533344,8.205145,IDM,Mainline
5.500000,-216.612573,,23.524299,25.000000,-0.158437,-0.158437,-0.457605,8.362339,IDM,Mainline
5.600000,-214.261109,,23.504971,25.000000,-0.193287,-0.193287,-0.348497,8.509390,IDM,Mainline
5.700000,-211.911709,,23.483040,25.000000,-0.219310,-0.219310,-0.260225,8.648795,IDM,Mainline
5.800000,-209.564596,,23.459222,25.000000,-0.238175,-0.238175,-0.188654,8.782576,IDM,Mainline
5.900000,-207.219930,,23.434099,25.000000,-0.251232,-0.251232,-0.130570,8.912378,IDM,Mainline
6.000000,-204.877818,,23.408141,25.000000,-0.259576,-0.259576,-0.083443,9.039536,IDM,Mainline
6.100000,-202.538324,,23.381731,25.000000,-0.264102,-0.264102,-0.045257,9.165129,IDM,Mainline
6.200000,-200.201478,,23.355177,25.000000,-0.265541,-0.265541,-0.014388,9.290032,IDM,Mainline
6.300000,-197.867283,,23.328728,25.000000,-0.264493,-0.264493,0.010474,9.414949,IDM,Mainline
6.400000,-195.535718,,23.302582,25.000000,-0.261454,-0.261454,0.030399,9.540445,IDM,Mainline
6.500000,-193.206744,,23.276900,25.000000,-0.256827,-0.256827,0.046263,9.666970,IDM,Mainline
6.600000,-190.880308,,23.251805,25.000000,-0.250949,-0.250949,0.058784,9.794881,IDM,Mainline
6.700000,-188.556348,,23.227395,25.000000,-0.244094,-0.244094,0.068554,9.924457,IDM,Mainline
6.800000,-186.234791,,23.203747,25.000000,-0.236487,-0.236487,0.076062,10.055912,IDM,Mainline
6.900000,-183.915558,,23.180915,25.000000,-0.228316,-0.228316,0.081715,10.189411,IDM,Mainline
7.000000,-181.598565,,23.158942,25.000000,-0.219731,-0.219731,0.085847,10.325074,IDM,Mainline
7.100000,-179.283725,,23.137856,25.000000,-0.210858,-0.210858,0.088737,10.462989,IDM,Mainline
7.200000,-176.970949,,23.117677,25.000000,-0.201796,-0.201796,0.090617,10.603214,IDM,Mainline
7.300000,-174.660144,,23.098414,25.000000,-0.192628,-0.192628,0.091679,10.745784,IDM,Mainline
7.400000,-172.351220,,23.080072,25.000000,-0.183420,-0.183420,0.092083,10.890719,IDM,Mainline
7.500000,-170.044084,,23.062650,25.000000,-0.174224,-0.174224,0.091961,11.038020,IDM,Mainline
7.600000,-167.738644,,23.046141,25.000000,-0.165081,-0.165081,0.091423,11.187680,IDM,Mainline
7.700000,-165.434810,,23.030539,25.000000,-0.156025,-0.156025,0.090561,11.339683,IDM,Mainline
7.800000,-163.132492,,23.015831,25.000000,-0.147080,-0.147080,0.089449,11.494004,IDM,Mainline
7.900000,-160.831600,,23.002004,25.000000,-0.138265,-0.138265,0.088149,11.650615,IDM,Mainline
8.000000,-158.532048,,22.989045,25.000000,-0.129594,-0.129594,0.086710,11.809484,IDM,Mainline
8.100000,-156.233748,,22.976937,25.000000,-0.121077,-0.121077,0.085176,11.970575,IDM,Mainline
8.200000,-153.936618,,22.965665,25.000000,-0.112719,-0.112719,0.083577,12.133852,IDM,Mainline
8.300000,-151.640574,,22.955213,25.000000,-0.104525,-0.104525,0.081942,12.299278,IDM,Mainline
8.400000,-149.345536,,22.945563,25.000000,-0.096496,-0.096496,0.080290,12.466814,IDM,Mainline
8.500000,-147.051422,,22.936700,25.000000,-0.088632,-0.088632,0.078639,12.636423,IDM,Mainline
8.600000,-144.758157,,22.928607,25.000000,-0.080932,-0.080932,0.077000,12.808067,IDM,Mainline
8.700000,-142.465663,,22.921267,25.000000,-0.073394,-0.073394,0.075383,12.981709,IDM,Mainline
8.800000,-140.173867,,22.914666,25.000000,-0.066014,-0.066014,0.073794,13.157314,IDM,Mainline
8.900000,-137.882694,,22.908787,25.000000,-0.058791,-0.058791,0.072236,13.334846,IDM,Mainline
9.000000,-135.592074,,22.903615,25.000000,-0.051719,-0.051719,0.070713,13.514271,IDM,Mainline
9.100000,-133.301936,,22.899135,25.000000,-0.044797,-0.044797,0.069224,13.695556,IDM,Mainline
9.200000,-131.012213,,22.895333,25.000000,-0.038020,-0.038020,0.067769,13.878669,IDM,Mainline
9.300000,-128.722837,,22.892195,25.000000,-0.031385,-0.031385,0.066347,14.063578,IDM,Mainline
9.400000,-126.433742,,22.889704,25.000000,-0.024906,-0.024906,0.064794,14.250249,IDM,Mainline
9.500000,-124.144864,,22.887844,25.000000,-0.018603,-0.018603,0.063033,14.438640,IDM,Mainline
9.600000,-121.856142,,22.886595,25.000000,-0.012492,-0.012492,0.061106,14.628707,IDM,Mainline
9.700000,-119.567516,,22.885936,25.000000,-0.006587,-0.006587,0.059048,14.820399,IDM,Mainline
9.800000,-117.278927,,22.885846,25.000000,-0.000898,-0.000898,0.056889,15.013665,IDM,Mainline
9.900000,-114.990319,,22.886303,25.000000,0.004568,0.004568,0.054656,15.208453,IDM,Mainline
10.000000,-112.701640,,22.887284,25.000000,0.009805,0.009805,0.052371,15.404715,IDM,Mainline
10.100000,-110.412837,,22.888765,25.000000,0.014810,0.014810,0.050053,15.602398,IDM,Mainline
10.200000,-108.123863,,22.890723,25.000000,0.019582,0.019582,0.047718,15.801451,IDM,Mainline
10.300000,-105.834670,,22.893135,25.000000,0.024120,0.024120,0.045382,16.001819,IDM,Mainline
10.400000,-103.545215,,22.895977,25.000000,0.028425,0.028425,0.043055,16.203450,IDM,Mainline
10.500000,-101.255454,,22.899227,25.000000,0.032500,0.032500,0.040749,16.406286,IDM,Mainline
10.600000,-98.965350,,22.902862,25.000000,0.036347,0.036347,0.038471,16.610274,IDM,Mainline
10.700000,-96.674864,,22.906859,25.000000,0.039970,0.039970,0.036229,16.815357,IDM,Mainline
10.800000,-94.383961,,22.911196,25.000000,0.043373,0.043373,0.034027,17.021482,IDM,Mainline
10.900000,-92.092609,,22.915851,25.000000,0.046550,0.046550,0.031772,17.228591,IDM,Mainline
11.000000,-89.800776,,22.920801,25.000000,0.049500,0.049500,0.029495,17.436624,IDM,Mainline
11.100000,-87.508435,,22.926023,25.000000,0.052222,0.052222,0.027219,17.645522,IDM,Mainline
11.200000,-85.215559,,22.931495,25.000000,0.054718,0.054718,0.024966,17.855225,IDM,Mainline
11.300000,-82.922124,,22.937195,25.000000,0.056993,0.056993,0.022752,18.065674,IDM,Mainline
11.400000,-80.628110,,22.943100,25.000000,0.059052,0.059052,0.020589,18.276810,IDM,Mainline
11.500000,-78.333495,,22.949190,25.000000,0.060900,0.060900,0.018482,18.488575,IDM,Mainline
11.600000,-76.038263,,22.955444,25.000000,0.062544,0.062544,0.016439,18.700912,IDM,Mainline
11.700000,-73.742399,,22.961843,25.000000,0.063991,0.063991,0.014464,18.913767,IDM,Mainline
11.800000,-71.445889,,22.968368,25.000000,0.065247,0.065247,0.012561,19.127085,IDM,Mainline
11.900000,-69.148720,,22.975000,25.000000,0.066320,0.066320,0.010733,19.340816,IDM,Mainline
12.000000,-66.850884,,22.981722,25.000000,0.067218,0.067218,0.008982,19.554908,IDM,Mainline
12.100000,-64.552372,,22.988517,25.000000,0.067949,0.067949,0.007310,19.769315,IDM,Mainline
12.200000,-62.253178,,22.995369,25.000000,0.068521,0.068521,0.005717,19.983989,IDM,Mainline
12.300000,-59.953296,,23.002263,25.000000,0.068941,0.068941,0.004203,20.198888,IDM,Mainline
12.400000,-57.652724,,23.009185,25.000000,0.069218,0.069218,0.002767,20.413968,IDM,Mainline
12.500000,-55.351459,,23.016121,25.000000,0.069359,0.069359,0.001410,20.629190,IDM,Mainline
12.600000,-53.049500,,23.023058,25.000000,0.069372,0.069372,0.000130,20.844515,IDM,Mainline
12.700000,-50.746847,,23.029984,25.000000,0.069264,0.069264,-0.001075,21.059909,IDM,Mainline
12.800000,-48.443504,,23.036889,25.000000,0.069044,0.069044,-0.002207,21.275337,IDM,Mainline
12.900000,-46.139471,,23.043760,25.000000,0.068717,0.068717,-0.003266,21.490767,IDM,Mainline
13.000000,-43.834754,,23.050590,25.000000,0.068291,0.068291,-0.004256,21.706169,IDM,Mainline
13.100000,-41.529356,,23.057367,25.000000,0.067774,0.067774,-0.005179,21.921515,IDM,Mainline
13.200000,-39.223283,,23.064084,25.000000,0.067170,0.067170,-0.006037,22.136779,IDM,Mainline
13.300000,-36.916543,,23.070733,25.000000,0.066487,0.066487,-0.006833,22.351936,IDM,Mainline
13.400000,-34.609141,,23.077306,25.000000,0.065730,0.065730,-0.007569,22.566964,IDM,Mainline
13.500000,-32.301086,,23.083796,25.000000,0.064905,0.064905,-0.008248,22.781840,IDM,Mainline
13.600000,-29.992386,,23.090198,25.000000,0.064018,0.064018,-0.008873,22.996545,IDM,Mainline
13.700000,-27.683051,,23.096505,25.000000,0.063073,0.063073,-0.009447,23.211062,IDM,Mainline
13.800000,-25.373090,,23.102713,25.000000,0.062076,0.062076,-0.009971,23.425372,IDM,Mainline
13.900000,-23.062513,,23.108816,25.000000,0.061031,0.061031,-0.010450,23.639462,IDM,Mainline
14.000000,-20.751332,,23.114810,25.000000,0.059942,0.059942,-0.010885,23.853315,IDM,Mainline
14.100000,-18.439557,,23.120691,25.000000,0.058814,0.058814,-0.011280,24.066920,IDM,Mainline
14.200000,-16.127200,,23.126456,25.000000,0.057651,0.057651,-0.011636,24.280264,IDM,Mainline
14.300000,-13.814272,,23.132103,25.000000,0.056462,0.056462,-0.011883,24.493339,IDM,Mainline
14.400000,-11.500785,,23.137629,25.000000,0.055261,0.055261,-0.012011,24.706139,IDM,Mainline
14.500000,-9.186752,,23.143035,25.000000,0.054057,0.054057,-0.012040,24.918662,IDM,Mainline
14.600000,-6.872184,,23.148320,25.000000,0.052859,0.052859,-0.011984,25.130908,IDM,Mainline
14.700000,-4.557094,,23.153488,25.000000,0.051673,0.051673,-0.011858,25.342879,IDM,Mainline
14.800000,-2.241493,,23.158538,25.000000,0.050506,0.050506,-0.011674,25.554580,IDM,Mainline
14.900000,0.074608,,23.163474,25.000000,0.049361,0.049361,-0.011442,25.766015,IDM,Mainline
15.000000,2.391197,,23.168299,25.000000,0.048244,0.048244,-0.011173,25.977192,IDM,Mainline
15.100000,4.708262,,23.173015,25.000000,0.047157,0.047157,-0.010873,26.188117,IDM,Mainline
15.200000,7.025794,,23.177625,25.000000,0.046102,0.046102,-0.010550,26.398800,IDM,Mainline
15.300000,9.343782,,23.182133,25.000000,0.045081,0.045081,-0.010209,26.609248,IDM,Mainline
15.400000,11.662216,,23.186542,25.000000,0.044095,0.044095,-0.009857,26.819470,IDM,Mainline
15.500000,13.981086,,23.190857,25.000000,0.043145,0.043145,-0.009498,27.029477,IDM,Mainline
15.600000,16.300383,,23.195080,25.000000,0.042232,0.042232,-0.009135,27.239277,IDM,Mainline
15.700000,18.620098,,23.199216,25.000000,0.041355,0.041355,-0.008771,27.448880,IDM,Mainline
15.800000,20.940222,,23.203267,25.000000,0.040514,0.040514,-0.008409,27.658295,IDM,Mainline
15.900000,23.260747,,23.207238,25.000000,0.039709,0.039709,-0.008052,27.867532,IDM,Mainline
16.000000,25.581665,,23.211132,25.000000,0.038939,0.038939,-0.007701,28.076600,IDM,Mainline
16.100000,27.902970,,23.214952,25.000000,0.038203,0.038203,-0.007357,28.285508,IDM,Mainline
16.200000,30.224652,,23.218702,25.000000,0.037501,0.037501,-0.007023,28.494265,IDM,Mainline
16.300000,32.546707,,23.222385,25.000000,0.036831,0.036831,-0.006698,28.702880,IDM,Mainline
16.400000,34.869126,,23.226005,25.000000,0.036193,0.036193,-0.006384,28.911360,IDM,Mainline
16.500000,37.191905,,23.229563,25.000000,0.035585,0.035585,-0.006080,29.119714,IDM,Mainline
16.600000,39.515036,,23.233064,25.000000,0.035006,0.035006,-0.005789,29.327950,IDM,Mainline
16.700000,41.838515,,23.236509,25.000000,0.034455,0.034455,-0.005508,29.536074,IDM,Mainline
16.800000,44.162335,,23.239902,25.000000,0.033931,0.033931,-0.005240,29.744095,IDM,Mainline
16.900000,46.486493,,23.243245,25.000000,0.033433,0.033433,-0.004983,29.952018,IDM,Mainline
17.000000,48.810982,,23.246541,25.000000,0.032959,0.032959,-0.004738,30.159851,IDM,Mainline
17.100000,51.135799,,23.249792,25.000000,0.032509,0.032509,-0.004504,30.367599,IDM,Mainline
17.200000,53.460938,,23.253000,25.000000,0.032080,0.032080,-0.004282,30.575268,IDM,Mainline
17.300000,55.786397,,23.256168,25.000000,0.031673,0.031673,-0.004070,30.782864,IDM,Mainline
17.400000,58.112170,,23.259296,25.000000,0.031286,0.031286,-0.003869,30.990393,IDM,Mainline
17.500000,60.438254,,23.262388,25.000000,0.030919,0.030919,-0.003679,31.197858,IDM,Mainline
17.600000,62.764646,,23.265445,25.000000,0.030569,0.030569,-0.003498,31.405266,IDM,Mainline
17.700000,65.091341,,23.268469,25.000000,0.030236,0.030236,-0.003327,31.612620,IDM,Mainline
17.800000,67.418338,,23.271461,25.000000,0.029920,0.029920,-0.003165,31.819924,IDM,Mainline
17.900000,69.745632,,23.274422,25.000000,0.029618,0.029618,-0.003013,32.027184,IDM,Mainline
18.000000,72.073221,,23.277356,25.000000,0.029331,0.029331,-0.002868,32.234401,IDM,Mainline
18.100000,74.401102,,23.280261,25.000000,0.029058,0.029058,-0.002732,32.441581,IDM,Mainline
18.200000,76.729272,,23.283141,25.000000,0.028798,0.028798,-0.002604,32.648726,IDM,Mainline
18.300000,79.057729,,23.285996,25.000000,0.028550,0.028550,-0.002483,32.855840,IDM,Mainline
18.400000,81.386470,,23.288827,25.000000,0.028313,0.028313,-0.002369,33.062925,IDM,Mainline
18.500000,83.715493,,23.291636,25.000000,0.028087,0.028087,-0.002261,33.269985,IDM,Mainline
18.600000,86.044796,,23.294423,25.000000,0.027871,0.027871,-0.002160,33.477022,IDM,Mainline
18.700000,88.374377,,23.297189,25.000000,0.027664,0.027664,-0.002065,33.684038,IDM,Mainline
18.800000,90.704233,,23.299936,25.000000,0.027466,0.027466,-0.001976,33.891035,IDM,Mainline
18.900000,93.034363,,23.302664,25.000000,0.027275,0.027275,-0.001914,34.098016,IDM,Mainline
19.000000,95.364765,,23.305372,25.000000,0.027087,0.027087,-0.001880,34.304981,IDM,Mainline
19.100000,97.695436,,23.308062,25.000000,0.026900,0.026900,-0.001868,34.511930,IDM,Mainline
19.200000,100.026376,,23.310734,25.000000,0.026713,0.026713,-0.001874,34.718862,IDM,Mainline
19.300000,102.357582,,23.313386,25.000000,0.026523,0.026523,-0.001895,34.925777,IDM,Mainline
19.400000,104.689052,,23.316019,25.000000,0.026330,0.026330,-0.001928,35.132674,IDM,Mainline
19.500000,107.020785,,23.318632,25.000000,0.026134,0.026134,-0.001969,35.339551,IDM,Mainline
19.600000,109.352778,,23.321226,25.000000,0.025932,0.025932,-0.002016,35.546406,IDM,Mainline
19.700000,111.685029,,23.323798,25.000000,0.025725,0.025725,-0.002068,35.753238,IDM,Mainline
19.800000,114.017536,,23.326349,25.000000,0.025513,0.025513,-0.002123,35.960044,IDM,Mainline
19.900000,116.350298,,23.328879,25.000000,0.025295,0.025295,-0.002179,36.166823,IDM,Mainline
20.000000,118.683311,,23.331386,25.000000,0.025071,0.025071,-0.002236,36.373574,IDM,Mainline
20.100000,121.016574,,23.333870,25.000000,0.024842,0.024842,-0.002291,36.580293,IDM,Mainline
20.200000,123.350084,,23.336331,25.000000,0.024608,0.024608,-0.002346,36.786979,IDM,Mainline
20.300000,125.683839,,23.338768,25.000000,0.024368,0.024368,-0.002398,36.993630,IDM,Mainline
20.400000,128.017836,,23.341180,25.000000,0.024123,0.024123,-0.002447,37.200245,IDM,Mainline
20.500000,130.352073,,23.343567,25.000000,0.023874,0.023874,-0.002493,37.406821,IDM,Mainline
20.600000,132.686548,,23.345929,25.000000,0.023620,0.023620,-0.002536,37.613358,IDM,Mainline
20.700000,135.021258,,23.348266,25.000000,0.023363,0.023363,-0.002576,37.819853,IDM,Mainline
20.800000,137.356200,,23.350576,25.000000,0.023101,0.023101,-0.002612,38.026306,IDM,Mainline
20.900000,139.691372,,23.352859,25.000000,0.022837,0.022837,-0.002644,38.232714,IDM,Mainline
21.000000,142.026771,,23.355116,25.000000,0.022570,0.022570,-0.002672,38.439078,IDM,Mainline
21.100000,144.362394,,23.357346,25.000000,0.022300,0.022300,-0.002697,38.645395,IDM,Mainline
21.200000,146.698239,,23.359549,25.000000,0.022028,0.022028,-0.002718,38.851664,IDM,Mainline
21.300000,149.034302,,23.361725,25.000000,0.021755,0.021755,-0.002735,39.057886,IDM,Mainline
21.400000,151.370582,,23.363873,25.000000,0.021480,0.021480,-0.002749,39.264059,IDM,Mainline
21.500000,153.707076,,23.365993,25.000000,0.021204,0.021204,-0.002759,39.470182,IDM,Mainline
21.600000,156.043779,,23.368086,25.000000,0.020927,0.020927,-0.002766,39.676255,IDM,Mainline
21.700000,158.380691,,23.370151,25.000000,0.020650,0.020650,-0.002770,39.882277,IDM,Mainline
21.800000,160.717808,,23.372188,25.000000,0.020373,0.020373,-0.002771,40.088248,IDM,Mainline
21.900000,163.055128,,23.374198,25.000000,0.020097,0.020097,-0.002769,40.294168,IDM,Mainline
22.000000,165.392646,,23.376180,25.000000,0.019820,0.019820,-0.002764,40.500036,IDM,Mainline
22.100000,167.730362,,23.378134,25.000000,0.019544,0.019544,-0.002757,40.705852,IDM,Mainline
22.200000,170.068272,,23.380061,25.000000,0.019270,0.019270,-0.002747,40.911617,IDM,Mainline
22.300000,172.406373,,23.381961,25.000000,0.018996,0.018996,-0.002735,41.117329,IDM,Mainline
22.400000,174.744663,,23.383833,25.000000,0.018724,0.018724,-0.002721,41.322989,IDM,Mainline
22.500000,177.083138,,23.385679,25.000000,0.018453,0.018453,-0.002706,41.528598,IDM,Mainline
22.600000,179.421797,,23.387497,25.000000,0.018185,0.018185,-0.002688,41.734155,IDM,Mainline
22.700000,181.760636,,23.389289,25.000000,0.017918,0.017918,-0.002669,41.939660,IDM,Mainline
22.800000,184.099654,,23.391054,25.000000,0.017653,0.017653,-0.002648,42.145115,IDM,Mainline
22.900000,186.438846,,23.392793,25.000000,0.017390,0.017390,-0.002626,42.350518,IDM,Mainline
23.000000,188.778211,,23.394506,25.000000,0.017130,0.017130,-0.002602,42.555870,IDM,Mainline
23.100000,191.117746,,23.396194,25.000000,0.016872,0.016872,-0.002578,42.761172,IDM,Mainline
23.200000,193.457448,,23.397855,25.000000,0.016617,0.016617,-0.002552,42.966425,IDM,Mainline
23.300000,195.797316,,23.399492,25.000000,0.016365,0.016365,-0.002525,43.171627,IDM,Mainline
23.400000,198.137346,,23.401103,25.000000,0.016115,0.016115,-0.002498,43.376781,IDM,Mainline
23.500000,200.477535,,23.402690,25.000000,0.015868,0.015868,-0.002469,43.581886,IDM,Mainline
23.600000,202.817882,,23.404252,25.000000,0.015624,0.015624,-0.002440,43.786943,IDM,Mainline
23.700000,205.158385,,23.405791,25.000000,0.015383,0.015383,-0.002411,43.991952,IDM,Mainline
23.800000,207.499039,,23.407305,25.000000,0.015145,0.015145,-0.002381,44.196915,IDM,Mainline
23.900000,209.839844,,23.408796,25.000000,0.014910,0.014910,-0.002350,44.401830,IDM,Mainline
24.000000,212.180797,,23.410264,25.000000,0.014678,0.014678,-0.002319,44.606700,IDM,Mainline
24.100000,214.521896,,23.411709,25.000000,0.014449,0.014449,-0.002288,44.811525,IDM,Mainline
24.200000,216.863138,,23.413131,25.000000,0.014223,0.014223,-0.002256,45.016305,IDM,Mainline
24.300000,219.204521,,23.414531,25.000000,0.014001,0.014001,-0.002225,45.221040,IDM,Mainline
24.400000,221.546043,,23.415910,25.000000,0.013782,0.013782,-0.002193,45.425733,IDM,Mainline
24.500000,223.887702,,23.417266,25.000000,0.013566,0.013566,-0.002161,45.630382,IDM,Mainline
24.600000,226.229495,,23.418601,25.000000,0.013353,0.013353,-0.002128,45.834989,IDM,Mainline
24.700000,228.571421,,23.419916,25.000000,0.013143,0.013143,-0.002096,46.039554,IDM,Mainline
24.800000,230.913478,,23.421209,25.000000,0.012937,0.012937,-0.002064,46.244079,IDM,Mainline
24.900000,233.255662,,23.422483,25.000000,0.012734,0.012734,-0.002031,46.448563,IDM,Mainline
25.000000,235.597973,,23.423736,25.000000,0.012534,0.012534,-0.001999,46.653007,IDM,Mainline
25.100000,237.940408,,23.424970,25.000000,0.012337,0.012337,-0.001967,46.857413,IDM,Mainline
25.200000,240.282966,,23.426184,25.000000,0.012144,0.012144,-0.001935,47.061780,IDM,Mainline
25.300000,242.625644,,23.427380,25.000000,0.011953,0.011953,-0.001903,47.266109,IDM,Mainline
25.400000,244.968441,,23.428556,25.000000,0.011766,0.011766,-0.001871,47.470401,IDM,Mainline
25.500000,247.311355,,23.429714,25.000000,0.011582,0.011582,-0.001839,47.674657,IDM,Mainline
25.600000,249.654383,,23.430855,25.000000,0.011402,0.011402,-0.001807,47.878877,IDM,Mainline
25.700000,251.997525,,23.431977,25.000000,0.011224,0.011224,-0.001776,48.083062,IDM,Mainline
25.800000,254.340778,,23.433082,25.000000,0.011050,0.011050,-0.001744,48.287213,IDM,Mainline
25.900000,256.684140,,23.434170,25.000000,0.010878,0.010878,-0.001713,48.491330,IDM,Mainline
26.000000,259.027611,,23.435241,25.000000,0.010710,0.010710,-0.001682,48.695414,IDM,Mainline
26.100000,261.371187,,23.436295,25.000000,0.010545,0.010545,-0.001651,48.899465,IDM,Mainline
26.200000,263.714869,,23.437334,25.000000,0.010383,0.010383,-0.001620,49.103484,IDM,Mainline
26.300000,266.058653,,23.438356,25.000000,0.010224,0.010224,-0.001590,49.307473,IDM,Mainline
26.400000,268.402539,,23.439363,25.000000,0.010068,0.010068,-0.001560,49.511431,IDM,Mainline
26.500000,270.746525,,23.440354,25.000000,0.009915,0.009915,-0.001530,49.715359,IDM,Mainline
26.600000,273.090609,,23.441331,25.000000,0.009765,0.009765,-0.001500,49.919258,IDM,Mainline
